StudyName,StudyId,DeviceId,SensorId,Time,Rate,Quality
eli-right,0,0,4,2016-03-18 16:18:48.877,78,LOCKED
eli-right,0,0,4,2016-03-18 16:18:49.864,77,LOCKED
eli-right,0,0,4,2016-03-18 16:18:50.837,78,LOCKED
eli-right,0,0,4,2016-03-18 16:18:51.829,79,LOCKED
eli-right,0,0,4,2016-03-18 16:18:52.828,79,LOCKED
eli-right,0,0,4,2016-03-18 16:18:53.828,79,LOCKED
eli-right,0,0,4,2016-03-18 16:18:54.837,79,LOCKED
eli-right,0,0,4,2016-03-18 16:18:55.836,78,LOCKED
eli-right,0,0,4,2016-03-18 16:18:56.821,78,LOCKED
eli-right,0,0,4,2016-03-18 16:18:57.812,77,LOCKED
eli-right,0,0,4,2016-03-18 16:18:58.817,77,LOCKED
eli-right,0,0,4,2016-03-18 16:18:59.813,77,LOCKED
eli-right,0,0,4,2016-03-18 16:19:00.805,78,LOCKED
eli-right,0,0,4,2016-03-18 16:19:01.829,77,LOCKED
eli-right,0,0,4,2016-03-18 16:19:02.790,77,LOCKED
eli-right,0,0,4,2016-03-18 16:19:03.788,77,LOCKED
eli-right,0,0,4,2016-03-18 16:19:04.785,77,LOCKED
eli-right,0,0,4,2016-03-18 16:19:05.787,76,LOCKED
eli-right,0,0,4,2016-03-18 16:19:06.783,75,LOCKED
eli-right,0,0,4,2016-03-18 16:19:07.778,76,LOCKED
eli-right,0,0,4,2016-03-18 16:19:08.766,76,LOCKED
eli-right,0,0,4,2016-03-18 16:19:09.764,76,LOCKED
eli-right,0,0,4,2016-03-18 16:19:10.764,76,LOCKED
eli-right,0,0,4,2016-03-18 16:19:11.778,76,LOCKED
eli-right,0,0,4,2016-03-18 16:19:12.758,77,LOCKED
eli-right,0,0,4,2016-03-18 16:19:13.753,75,LOCKED
eli-right,0,0,4,2016-03-18 16:19:14.760,78,LOCKED
eli-right,0,0,4,2016-03-18 16:19:15.759,75,LOCKED
eli-right,0,0,4,2016-03-18 16:19:16.736,75,LOCKED
eli-right,0,0,4,2016-03-18 16:19:17.732,75,LOCKED
eli-right,0,0,4,2016-03-18 16:19:18.719,75,LOCKED
eli-right,0,0,4,2016-03-18 16:19:19.738,74,LOCKED
eli-right,0,0,4,2016-03-18 16:19:20.727,73,LOCKED
eli-right,0,0,4,2016-03-18 16:19:21.735,73,LOCKED
eli-right,0,0,4,2016-03-18 16:19:22.725,72,LOCKED
eli-right,0,0,4,2016-03-18 16:19:23.709,72,LOCKED
eli-right,0,0,4,2016-03-18 16:19:24.703,72,LOCKED
eli-right,0,0,4,2016-03-18 16:19:25.712,73,LOCKED
eli-right,0,0,4,2016-03-18 16:19:26.712,73,LOCKED
eli-right,0,0,4,2016-03-18 16:19:27.712,73,LOCKED
eli-right,0,0,4,2016-03-18 16:19:28.699,73,LOCKED
eli-right,0,0,4,2016-03-18 16:19:29.687,72,LOCKED
eli-right,0,0,4,2016-03-18 16:19:30.677,72,LOCKED
eli-right,0,0,4,2016-03-18 16:19:31.688,72,LOCKED
eli-right,0,0,4,2016-03-18 16:19:32.687,72,LOCKED
eli-right,0,0,4,2016-03-18 16:19:33.669,72,LOCKED
eli-right,0,0,4,2016-03-18 16:19:34.671,73,LOCKED
eli-right,0,0,4,2016-03-18 16:19:35.668,75,LOCKED
eli-right,0,0,4,2016-03-18 16:19:36.660,73,LOCKED
eli-right,0,0,4,2016-03-18 16:19:37.674,72,LOCKED
eli-right,0,0,4,2016-03-18 16:19:38.669,75,LOCKED
eli-right,0,0,4,2016-03-18 16:19:39.643,76,LOCKED
eli-right,0,0,4,2016-03-18 16:19:40.636,74,LOCKED
eli-right,0,0,4,2016-03-18 16:19:41.638,75,LOCKED
eli-right,0,0,4,2016-03-18 16:19:42.638,76,LOCKED
eli-right,0,0,4,2016-03-18 16:19:43.639,76,LOCKED
eli-right,0,0,4,2016-03-18 16:19:44.627,80,LOCKED
eli-right,0,0,4,2016-03-18 16:19:45.618,80,LOCKED
eli-right,0,0,4,2016-03-18 16:19:46.630,79,LOCKED
eli-right,0,0,4,2016-03-18 16:19:47.610,77,LOCKED
eli-right,0,0,4,2016-03-18 16:19:48.611,76,LOCKED
eli-right,0,0,4,2016-03-18 16:19:49.622,76,LOCKED
eli-right,0,0,4,2016-03-18 16:19:50.603,76,LOCKED
eli-right,0,0,4,2016-03-18 16:19:51.610,73,LOCKED
eli-right,0,0,4,2016-03-18 16:19:52.610,72,LOCKED
eli-right,0,0,4,2016-03-18 16:19:53.611,72,LOCKED
eli-right,0,0,4,2016-03-18 16:19:54.577,72,LOCKED
eli-right,0,0,4,2016-03-18 16:19:55.586,73,LOCKED
eli-right,0,0,4,2016-03-18 16:19:56.577,73,LOCKED
eli-right,0,0,4,2016-03-18 16:19:57.572,72,LOCKED
eli-right,0,0,4,2016-03-18 16:19:58.590,72,LOCKED
eli-right,0,0,4,2016-03-18 16:19:59.571,73,LOCKED
eli-right,0,0,4,2016-03-18 16:20:00.581,73,LOCKED
eli-right,0,0,4,2016-03-18 16:20:01.567,73,LOCKED
eli-right,0,0,4,2016-03-18 16:20:02.561,73,LOCKED
eli-right,0,0,4,2016-03-18 16:20:03.557,73,LOCKED
eli-right,0,0,4,2016-03-18 16:20:04.546,75,LOCKED
eli-right,0,0,4,2016-03-18 16:20:05.553,75,LOCKED
eli-right,0,0,4,2016-03-18 16:20:06.553,75,LOCKED
eli-right,0,0,4,2016-03-18 16:20:07.536,80,LOCKED
eli-right,0,0,4,2016-03-18 16:20:08.536,76,LOCKED
eli-right,0,0,4,2016-03-18 16:20:09.537,74,LOCKED
eli-right,0,0,4,2016-03-18 16:20:10.536,74,LOCKED
eli-right,0,0,4,2016-03-18 16:20:11.528,76,LOCKED
eli-right,0,0,4,2016-03-18 16:20:12.515,76,LOCKED
eli-right,0,0,4,2016-03-18 16:20:13.518,77,LOCKED
eli-right,0,0,4,2016-03-18 16:20:14.518,77,LOCKED
eli-right,0,0,4,2016-03-18 16:20:15.517,78,LOCKED
eli-right,0,0,4,2016-03-18 16:20:16.503,78,LOCKED
eli-right,0,0,4,2016-03-18 16:20:17.503,77,LOCKED
eli-right,0,0,4,2016-03-18 16:20:18.511,77,LOCKED
eli-right,0,0,4,2016-03-18 16:20:19.489,77,LOCKED
eli-right,0,0,4,2016-03-18 16:20:20.489,76,LOCKED
eli-right,0,0,4,2016-03-18 16:20:21.491,76,LOCKED
eli-right,0,0,4,2016-03-18 16:20:22.478,72,LOCKED
eli-right,0,0,4,2016-03-18 16:20:23.478,70,LOCKED
eli-right,0,0,4,2016-03-18 16:20:24.491,69,LOCKED
eli-right,0,0,4,2016-03-18 16:20:25.486,68,LOCKED
eli-right,0,0,4,2016-03-18 16:20:26.484,69,LOCKED
eli-right,0,0,4,2016-03-18 16:20:27.466,72,LOCKED
eli-right,0,0,4,2016-03-18 16:20:28.460,72,LOCKED
eli-right,0,0,4,2016-03-18 16:20:29.460,72,LOCKED
eli-right,0,0,4,2016-03-18 16:20:30.459,72,LOCKED
eli-right,0,0,4,2016-03-18 16:20:31.444,72,LOCKED
eli-right,0,0,4,2016-03-18 16:20:32.436,72,LOCKED
eli-right,0,0,4,2016-03-18 16:20:33.444,72,LOCKED
eli-right,0,0,4,2016-03-18 16:20:34.427,71,LOCKED
eli-right,0,0,4,2016-03-18 16:20:35.435,71,LOCKED
eli-right,0,0,4,2016-03-18 16:20:36.435,71,LOCKED
eli-right,0,0,4,2016-03-18 16:20:37.426,72,LOCKED
eli-right,0,0,4,2016-03-18 16:20:38.412,73,LOCKED
eli-right,0,0,4,2016-03-18 16:20:39.411,72,LOCKED
eli-right,0,0,4,2016-03-18 16:20:40.413,73,LOCKED
eli-right,0,0,4,2016-03-18 16:20:41.411,73,LOCKED
eli-right,0,0,4,2016-03-18 16:20:42.402,73,LOCKED
eli-right,0,0,4,2016-03-18 16:20:43.395,73,LOCKED
eli-right,0,0,4,2016-03-18 16:20:44.386,73,LOCKED
eli-right,0,0,4,2016-03-18 16:20:45.387,81,LOCKED
eli-right,0,0,4,2016-03-18 16:20:46.388,80,LOCKED
eli-right,0,0,4,2016-03-18 16:20:47.387,79,LOCKED
eli-right,0,0,4,2016-03-18 16:20:48.377,79,LOCKED
eli-right,0,0,4,2016-03-18 16:20:49.369,80,LOCKED
eli-right,0,0,4,2016-03-18 16:20:50.386,80,LOCKED
eli-right,0,0,4,2016-03-18 16:20:51.362,80,LOCKED
eli-right,0,0,4,2016-03-18 16:20:52.366,80,LOCKED
eli-right,0,0,4,2016-03-18 16:20:53.360,80,LOCKED
eli-right,0,0,4,2016-03-18 16:20:54.352,81,LOCKED
eli-right,0,0,4,2016-03-18 16:20:55.360,81,LOCKED
eli-right,0,0,4,2016-03-18 16:20:56.360,81,LOCKED
eli-right,0,0,4,2016-03-18 16:20:57.360,81,LOCKED
eli-right,0,0,4,2016-03-18 16:20:58.330,80,LOCKED
eli-right,0,0,4,2016-03-18 16:20:59.338,80,LOCKED
eli-right,0,0,4,2016-03-18 16:21:00.329,80,LOCKED
eli-right,0,0,4,2016-03-18 16:21:01.339,79,LOCKED
eli-right,0,0,4,2016-03-18 16:21:02.339,79,LOCKED
eli-right,0,0,4,2016-03-18 16:21:03.317,79,LOCKED
eli-right,0,0,4,2016-03-18 16:21:04.315,78,LOCKED
eli-right,0,0,4,2016-03-18 16:21:05.313,77,LOCKED
eli-right,0,0,4,2016-03-18 16:21:06.311,76,LOCKED
eli-right,0,0,4,2016-03-18 16:21:07.314,75,LOCKED
eli-right,0,0,4,2016-03-18 16:21:08.303,75,LOCKED
eli-right,0,0,4,2016-03-18 16:21:09.314,75,LOCKED
eli-right,0,0,4,2016-03-18 16:21:10.290,74,LOCKED
eli-right,0,0,4,2016-03-18 16:21:11.284,75,LOCKED
eli-right,0,0,4,2016-03-18 16:21:12.288,75,LOCKED
eli-right,0,0,4,2016-03-18 16:21:13.288,74,LOCKED
eli-right,0,0,4,2016-03-18 16:21:14.287,74,LOCKED
eli-right,0,0,4,2016-03-18 16:21:15.278,74,LOCKED
eli-right,0,0,4,2016-03-18 16:21:16.286,74,LOCKED
eli-right,0,0,4,2016-03-18 16:21:17.261,74,LOCKED
eli-right,0,0,4,2016-03-18 16:21:18.260,74,LOCKED
eli-right,0,0,4,2016-03-18 16:21:19.251,74,LOCKED
eli-right,0,0,4,2016-03-18 16:21:20.252,74,LOCKED
eli-right,0,0,4,2016-03-18 16:21:21.259,74,LOCKED
eli-right,0,0,4,2016-03-18 16:21:22.238,73,LOCKED
eli-right,0,0,4,2016-03-18 16:21:23.234,74,LOCKED
eli-right,0,0,4,2016-03-18 16:21:24.238,74,LOCKED
eli-right,0,0,4,2016-03-18 16:21:25.236,74,LOCKED
eli-right,0,0,4,2016-03-18 16:21:26.229,75,LOCKED
eli-right,0,0,4,2016-03-18 16:21:27.236,75,LOCKED
eli-right,0,0,4,2016-03-18 16:21:28.239,75,LOCKED
eli-right,0,0,4,2016-03-18 16:21:29.216,75,LOCKED
eli-right,0,0,4,2016-03-18 16:21:30.211,75,LOCKED
eli-right,0,0,4,2016-03-18 16:21:31.202,75,LOCKED
eli-right,0,0,4,2016-03-18 16:21:32.212,75,LOCKED
eli-right,0,0,4,2016-03-18 16:21:33.217,75,LOCKED
eli-right,0,0,4,2016-03-18 16:21:34.210,72,LOCKED
eli-right,0,0,4,2016-03-18 16:21:35.188,72,LOCKED
eli-right,0,0,4,2016-03-18 16:21:36.201,70,LOCKED
eli-right,0,0,4,2016-03-18 16:21:37.196,71,LOCKED
eli-right,0,0,4,2016-03-18 16:21:38.196,71,LOCKED
eli-right,0,0,4,2016-03-18 16:21:39.196,71,LOCKED
eli-right,0,0,4,2016-03-18 16:21:40.187,70,LOCKED
eli-right,0,0,4,2016-03-18 16:21:41.169,69,LOCKED
eli-right,0,0,4,2016-03-18 16:21:42.186,73,LOCKED
eli-right,0,0,4,2016-03-18 16:21:43.159,73,LOCKED
eli-right,0,0,4,2016-03-18 16:21:44.160,74,LOCKED
eli-right,0,0,4,2016-03-18 16:21:45.152,75,LOCKED
eli-right,0,0,4,2016-03-18 16:21:46.152,73,LOCKED
eli-right,0,0,4,2016-03-18 16:21:47.142,73,LOCKED
eli-right,0,0,4,2016-03-18 16:21:48.136,73,LOCKED
eli-right,0,0,4,2016-03-18 16:21:49.135,73,LOCKED
eli-right,0,0,4,2016-03-18 16:21:50.144,76,LOCKED
eli-right,0,0,4,2016-03-18 16:21:51.136,76,LOCKED
eli-right,0,0,4,2016-03-18 16:21:52.127,75,LOCKED
eli-right,0,0,4,2016-03-18 16:21:53.139,74,LOCKED
eli-right,0,0,4,2016-03-18 16:21:54.136,73,LOCKED
eli-right,0,0,4,2016-03-18 16:21:55.110,73,LOCKED
eli-right,0,0,4,2016-03-18 16:21:56.102,73,LOCKED
eli-right,0,0,4,2016-03-18 16:21:57.103,73,LOCKED
eli-right,0,0,4,2016-03-18 16:21:58.102,73,LOCKED
eli-right,0,0,4,2016-03-18 16:21:59.104,73,LOCKED
eli-right,0,0,4,2016-03-18 16:22:00.113,73,LOCKED
eli-right,0,0,4,2016-03-18 16:22:01.096,72,LOCKED
eli-right,0,0,4,2016-03-18 16:22:02.095,72,LOCKED
eli-right,0,0,4,2016-03-18 16:22:03.084,72,LOCKED
eli-right,0,0,4,2016-03-18 16:22:04.086,72,LOCKED
eli-right,0,0,4,2016-03-18 16:22:05.087,72,LOCKED
eli-right,0,0,4,2016-03-18 16:22:06.086,73,LOCKED
eli-right,0,0,4,2016-03-18 16:22:07.070,72,LOCKED
eli-right,0,0,4,2016-03-18 16:22:08.061,72,LOCKED
eli-right,0,0,4,2016-03-18 16:22:09.061,71,LOCKED
eli-right,0,0,4,2016-03-18 16:22:10.062,71,LOCKED
eli-right,0,0,4,2016-03-18 16:22:11.065,72,LOCKED
eli-right,0,0,4,2016-03-18 16:22:12.052,72,LOCKED
eli-right,0,0,4,2016-03-18 16:22:13.053,72,LOCKED
eli-right,0,0,4,2016-03-18 16:22:14.036,71,LOCKED
eli-right,0,0,4,2016-03-18 16:22:15.035,71,LOCKED
eli-right,0,0,4,2016-03-18 16:22:16.035,71,LOCKED
eli-right,0,0,4,2016-03-18 16:22:17.028,72,LOCKED
eli-right,0,0,4,2016-03-18 16:22:18.027,71,LOCKED
eli-right,0,0,4,2016-03-18 16:22:19.028,70,LOCKED
eli-right,0,0,4,2016-03-18 16:22:20.037,70,LOCKED
eli-right,0,0,4,2016-03-18 16:22:21.011,70,LOCKED
eli-right,0,0,4,2016-03-18 16:22:22.004,69,LOCKED
eli-right,0,0,4,2016-03-18 16:22:23.003,70,LOCKED
eli-right,0,0,4,2016-03-18 16:22:24.003,70,LOCKED
eli-right,0,0,4,2016-03-18 16:22:25.003,69,LOCKED
eli-right,0,0,4,2016-03-18 16:22:26.010,68,LOCKED
eli-right,0,0,4,2016-03-18 16:22:26.991,69,LOCKED
eli-right,0,0,4,2016-03-18 16:22:27.994,67,LOCKED
eli-right,0,0,4,2016-03-18 16:22:28.976,67,LOCKED
eli-right,0,0,4,2016-03-18 16:22:29.991,69,LOCKED
eli-right,0,0,4,2016-03-18 16:22:30.985,69,LOCKED
eli-right,0,0,4,2016-03-18 16:22:31.990,69,LOCKED
eli-right,0,0,4,2016-03-18 16:22:32.987,72,LOCKED
eli-right,0,0,4,2016-03-18 16:22:33.964,72,LOCKED
eli-right,0,0,4,2016-03-18 16:22:34.956,73,LOCKED
eli-right,0,0,4,2016-03-18 16:22:35.964,73,LOCKED
eli-right,0,0,4,2016-03-18 16:22:36.963,73,LOCKED
eli-right,0,0,4,2016-03-18 16:22:37.950,73,LOCKED
eli-right,0,0,4,2016-03-18 16:22:38.938,73,LOCKED
eli-right,0,0,4,2016-03-18 16:22:39.936,72,LOCKED
eli-right,0,0,4,2016-03-18 16:22:40.935,72,LOCKED
eli-right,0,0,4,2016-03-18 16:22:41.937,72,LOCKED
eli-right,0,0,4,2016-03-18 16:22:42.937,72,LOCKED
eli-right,0,0,4,2016-03-18 16:22:43.920,71,LOCKED
eli-right,0,0,4,2016-03-18 16:22:44.927,71,LOCKED
eli-right,0,0,4,2016-03-18 16:22:45.914,71,LOCKED
eli-right,0,0,4,2016-03-18 16:22:46.910,71,LOCKED
eli-right,0,0,4,2016-03-18 16:22:47.910,71,LOCKED
eli-right,0,0,4,2016-03-18 16:22:48.905,72,LOCKED
eli-right,0,0,4,2016-03-18 16:22:49.901,73,LOCKED
eli-right,0,0,4,2016-03-18 16:22:50.897,73,LOCKED
eli-right,0,0,4,2016-03-18 16:22:51.917,74,LOCKED
eli-right,0,0,4,2016-03-18 16:22:52.887,73,LOCKED
eli-right,0,0,4,2016-03-18 16:22:53.896,73,LOCKED
eli-right,0,0,4,2016-03-18 16:22:54.880,72,LOCKED
eli-right,0,0,4,2016-03-18 16:22:55.877,73,LOCKED
eli-right,0,0,4,2016-03-18 16:22:56.885,69,LOCKED
eli-right,0,0,4,2016-03-18 16:22:57.886,70,LOCKED
eli-right,0,0,4,2016-03-18 16:22:58.877,71,LOCKED
eli-right,0,0,4,2016-03-18 16:22:59.862,72,LOCKED
eli-right,0,0,4,2016-03-18 16:23:00.855,72,LOCKED
eli-right,0,0,4,2016-03-18 16:23:01.852,75,LOCKED
eli-right,0,0,4,2016-03-18 16:23:02.862,75,LOCKED
eli-right,0,0,4,2016-03-18 16:23:03.861,74,LOCKED
eli-right,0,0,4,2016-03-18 16:23:04.844,74,LOCKED
eli-right,0,0,4,2016-03-18 16:23:05.838,74,LOCKED
eli-right,0,0,4,2016-03-18 16:23:06.837,75,LOCKED
eli-right,0,0,4,2016-03-18 16:23:07.835,74,LOCKED
eli-right,0,0,4,2016-03-18 16:23:08.836,74,LOCKED
eli-right,0,0,4,2016-03-18 16:23:09.839,75,LOCKED
eli-right,0,0,4,2016-03-18 16:23:10.809,75,LOCKED
eli-right,0,0,4,2016-03-18 16:23:11.811,75,LOCKED
eli-right,0,0,4,2016-03-18 16:23:12.817,75,LOCKED
eli-right,0,0,4,2016-03-18 16:23:13.812,74,LOCKED
eli-right,0,0,4,2016-03-18 16:23:14.806,74,LOCKED
eli-right,0,0,4,2016-03-18 16:23:15.801,74,LOCKED
eli-right,0,0,4,2016-03-18 16:23:16.804,74,LOCKED
eli-right,0,0,4,2016-03-18 16:23:17.785,73,LOCKED
eli-right,0,0,4,2016-03-18 16:23:18.789,73,LOCKED
eli-right,0,0,4,2016-03-18 16:23:19.785,73,LOCKED
eli-right,0,0,4,2016-03-18 16:23:20.777,73,LOCKED
eli-right,0,0,4,2016-03-18 16:23:21.777,73,LOCKED
eli-right,0,0,4,2016-03-18 16:23:22.786,72,LOCKED
eli-right,0,0,4,2016-03-18 16:23:23.785,72,LOCKED
eli-right,0,0,4,2016-03-18 16:23:24.760,73,LOCKED
eli-right,0,0,4,2016-03-18 16:23:25.760,71,LOCKED
eli-right,0,0,4,2016-03-18 16:23:26.751,70,LOCKED
eli-right,0,0,4,2016-03-18 16:23:27.752,70,LOCKED
eli-right,0,0,4,2016-03-18 16:23:28.761,69,LOCKED
eli-right,0,0,4,2016-03-18 16:23:29.751,68,LOCKED
eli-right,0,0,4,2016-03-18 16:23:30.747,67,LOCKED
eli-right,0,0,4,2016-03-18 16:23:31.729,67,LOCKED
eli-right,0,0,4,2016-03-18 16:23:32.731,67,LOCKED
eli-right,0,0,4,2016-03-18 16:23:33.735,66,LOCKED
eli-right,0,0,4,2016-03-18 16:23:34.738,63,LOCKED
eli-right,0,0,4,2016-03-18 16:23:35.710,63,LOCKED
eli-right,0,0,4,2016-03-18 16:23:36.718,64,LOCKED
eli-right,0,0,4,2016-03-18 16:23:37.716,64,LOCKED
eli-right,0,0,4,2016-03-18 16:23:38.709,61,LOCKED
eli-right,0,0,4,2016-03-18 16:23:39.718,61,LOCKED
eli-right,0,0,4,2016-03-18 16:23:40.706,60,LOCKED
eli-right,0,0,4,2016-03-18 16:23:41.709,59,LOCKED
eli-right,0,0,4,2016-03-18 16:23:42.684,60,LOCKED
eli-right,0,0,4,2016-03-18 16:23:43.686,60,LOCKED
eli-right,0,0,4,2016-03-18 16:23:44.711,59,LOCKED
eli-right,0,0,4,2016-03-18 16:23:45.685,59,LOCKED
eli-right,0,0,4,2016-03-18 16:23:46.677,58,LOCKED
eli-right,0,0,4,2016-03-18 16:23:47.677,57,LOCKED
eli-right,0,0,4,2016-03-18 16:23:48.677,63,LOCKED
eli-right,0,0,4,2016-03-18 16:23:49.660,63,LOCKED
eli-right,0,0,4,2016-03-18 16:23:50.661,62,LOCKED
eli-right,0,0,4,2016-03-18 16:23:51.660,62,LOCKED
eli-right,0,0,4,2016-03-18 16:23:52.651,66,LOCKED
eli-right,0,0,4,2016-03-18 16:23:53.656,66,LOCKED
eli-right,0,0,4,2016-03-18 16:23:54.664,66,LOCKED
eli-right,0,0,4,2016-03-18 16:23:55.661,66,LOCKED
eli-right,0,0,4,2016-03-18 16:23:56.638,66,LOCKED
eli-right,0,0,4,2016-03-18 16:23:57.635,65,LOCKED
eli-right,0,0,4,2016-03-18 16:23:58.627,64,LOCKED
eli-right,0,0,4,2016-03-18 16:23:59.636,64,LOCKED
eli-right,0,0,4,2016-03-18 16:24:00.640,64,LOCKED
eli-right,0,0,4,2016-03-18 16:24:01.636,64,LOCKED
eli-right,0,0,4,2016-03-18 16:24:02.628,64,LOCKED
eli-right,0,0,4,2016-03-18 16:24:03.611,64,LOCKED
eli-right,0,0,4,2016-03-18 16:24:04.601,64,LOCKED
eli-right,0,0,4,2016-03-18 16:24:05.610,65,LOCKED
eli-right,0,0,4,2016-03-18 16:24:06.605,64,LOCKED
eli-right,0,0,4,2016-03-18 16:24:07.600,64,LOCKED
eli-right,0,0,4,2016-03-18 16:24:08.588,63,LOCKED
eli-right,0,0,4,2016-03-18 16:24:09.589,63,LOCKED
eli-right,0,0,4,2016-03-18 16:24:10.585,65,LOCKED
eli-right,0,0,4,2016-03-18 16:24:11.585,65,LOCKED
eli-right,0,0,4,2016-03-18 16:24:12.577,65,LOCKED
eli-right,0,0,4,2016-03-18 16:24:13.568,71,LOCKED
eli-right,0,0,4,2016-03-18 16:24:14.560,72,LOCKED
eli-right,0,0,4,2016-03-18 16:24:15.560,70,LOCKED
eli-right,0,0,4,2016-03-18 16:24:16.559,71,LOCKED
eli-right,0,0,4,2016-03-18 16:24:17.560,73,LOCKED
eli-right,0,0,4,2016-03-18 16:24:18.560,72,LOCKED
eli-right,0,0,4,2016-03-18 16:24:19.551,72,LOCKED
eli-right,0,0,4,2016-03-18 16:24:20.547,72,LOCKED
eli-right,0,0,4,2016-03-18 16:24:21.538,73,LOCKED
eli-right,0,0,4,2016-03-18 16:24:22.534,73,LOCKED
eli-right,0,0,4,2016-03-18 16:24:23.527,72,LOCKED
eli-right,0,0,4,2016-03-18 16:24:24.527,71,LOCKED
eli-right,0,0,4,2016-03-18 16:24:25.532,71,LOCKED
eli-right,0,0,4,2016-03-18 16:24:26.534,72,LOCKED
eli-right,0,0,4,2016-03-18 16:24:27.535,65,LOCKED
eli-right,0,0,4,2016-03-18 16:24:28.518,65,LOCKED
eli-right,0,0,4,2016-03-18 16:24:29.506,65,LOCKED
eli-right,0,0,4,2016-03-18 16:24:30.505,65,LOCKED
eli-right,0,0,4,2016-03-18 16:24:31.513,65,LOCKED
eli-right,0,0,4,2016-03-18 16:24:32.511,65,LOCKED
eli-right,0,0,4,2016-03-18 16:24:33.519,65,LOCKED
eli-right,0,0,4,2016-03-18 16:24:34.484,66,LOCKED
eli-right,0,0,4,2016-03-18 16:24:35.486,66,LOCKED
eli-right,0,0,4,2016-03-18 16:24:36.485,65,LOCKED
eli-right,0,0,4,2016-03-18 16:24:37.486,65,LOCKED
eli-right,0,0,4,2016-03-18 16:24:38.489,65,LOCKED
eli-right,0,0,4,2016-03-18 16:24:39.476,65,LOCKED
eli-right,0,0,4,2016-03-18 16:24:40.460,70,LOCKED
eli-right,0,0,4,2016-03-18 16:24:41.459,70,LOCKED
eli-right,0,0,4,2016-03-18 16:24:42.459,70,LOCKED
eli-right,0,0,4,2016-03-18 16:24:43.461,70,LOCKED
eli-right,0,0,4,2016-03-18 16:24:44.451,69,LOCKED
eli-right,0,0,4,2016-03-18 16:24:45.452,70,LOCKED
eli-right,0,0,4,2016-03-18 16:24:46.439,70,LOCKED
eli-right,0,0,4,2016-03-18 16:24:47.436,70,LOCKED
eli-right,0,0,4,2016-03-18 16:24:48.436,69,LOCKED
eli-right,0,0,4,2016-03-18 16:24:49.426,69,LOCKED
eli-right,0,0,4,2016-03-18 16:24:50.416,69,LOCKED
eli-right,0,0,4,2016-03-18 16:24:51.427,69,LOCKED
eli-right,0,0,4,2016-03-18 16:24:52.426,70,LOCKED
eli-right,0,0,4,2016-03-18 16:24:53.412,70,LOCKED
eli-right,0,0,4,2016-03-18 16:24:54.424,70,LOCKED
eli-right,0,0,4,2016-03-18 16:24:55.409,71,LOCKED
eli-right,0,0,4,2016-03-18 16:24:56.401,71,LOCKED
eli-right,0,0,4,2016-03-18 16:24:57.410,71,LOCKED
eli-right,0,0,4,2016-03-18 16:24:58.409,71,LOCKED
eli-right,0,0,4,2016-03-18 16:24:59.409,72,LOCKED
eli-right,0,0,4,2016-03-18 16:25:00.377,71,LOCKED
eli-right,0,0,4,2016-03-18 16:25:01.386,72,LOCKED
eli-right,0,0,4,2016-03-18 16:25:02.377,72,LOCKED
eli-right,0,0,4,2016-03-18 16:25:03.385,72,LOCKED
eli-right,0,0,4,2016-03-18 16:25:04.384,72,LOCKED
eli-right,0,0,4,2016-03-18 16:25:05.368,72,LOCKED
eli-right,0,0,4,2016-03-18 16:25:06.359,72,LOCKED
eli-right,0,0,4,2016-03-18 16:25:07.360,72,LOCKED
eli-right,0,0,4,2016-03-18 16:25:08.359,71,LOCKED
eli-right,0,0,4,2016-03-18 16:25:09.360,71,LOCKED
eli-right,0,0,4,2016-03-18 16:25:10.359,72,LOCKED
eli-right,0,0,4,2016-03-18 16:25:11.361,72,LOCKED
eli-right,0,0,4,2016-03-18 16:25:12.335,71,LOCKED
eli-right,0,0,4,2016-03-18 16:25:13.335,70,LOCKED
eli-right,0,0,4,2016-03-18 16:25:14.335,70,LOCKED
eli-right,0,0,4,2016-03-18 16:25:15.334,69,LOCKED
eli-right,0,0,4,2016-03-18 16:25:16.326,68,LOCKED
eli-right,0,0,4,2016-03-18 16:25:17.326,64,LOCKED
eli-right,0,0,4,2016-03-18 16:25:18.311,64,LOCKED
eli-right,0,0,4,2016-03-18 16:25:19.313,64,LOCKED
eli-right,0,0,4,2016-03-18 16:25:20.313,65,LOCKED
eli-right,0,0,4,2016-03-18 16:25:21.310,65,LOCKED
eli-right,0,0,4,2016-03-18 16:25:22.301,64,LOCKED
eli-right,0,0,4,2016-03-18 16:25:23.301,66,LOCKED
eli-right,0,0,4,2016-03-18 16:25:24.286,66,LOCKED
eli-right,0,0,4,2016-03-18 16:25:25.284,66,LOCKED
eli-right,0,0,4,2016-03-18 16:25:26.276,66,LOCKED
eli-right,0,0,4,2016-03-18 16:25:27.277,67,LOCKED
eli-right,0,0,4,2016-03-18 16:25:28.276,67,LOCKED
eli-right,0,0,4,2016-03-18 16:25:29.276,69,LOCKED
eli-right,0,0,4,2016-03-18 16:25:30.290,69,LOCKED
eli-right,0,0,4,2016-03-18 16:25:31.267,69,LOCKED
eli-right,0,0,4,2016-03-18 16:25:32.260,69,LOCKED
eli-right,0,0,4,2016-03-18 16:25:33.251,70,LOCKED
eli-right,0,0,4,2016-03-18 16:25:34.259,70,LOCKED
eli-right,0,0,4,2016-03-18 16:25:35.261,72,LOCKED
eli-right,0,0,4,2016-03-18 16:25:36.251,72,LOCKED
